timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-10-28 21:00:00,0.20564913188729156,0.2448314,0.20564914581509094,0.7000001880709268,0.949534513999869,1.0263921394230508e-10,0.0,0.0,1.0263921394230508e-10,9.302443092423422e-10,1.4961764298410782e-08,9.302443092423422e-10,1.4961764298410782e-08,0.20564913085332664
2022-10-28 22:00:00,0.14660233612939502,0.23421970000000003,0.14660230861773285,0.7000000725077546,0.9495345139998593,2.4673042120910313e-10,0.0,-3.5262900861286686e-09,2.4673042120910313e-10,2.3607359338969393e-08,-3.5262900861286686e-09,2.3607359338969393e-08,0.0,0.14660230861773285
2022-10-28 23:00:00,0.13769608833758562,0.23585319999999999,0.13769607970497885,0.7000000255983667,0.9495345139998566,1.2080591511360906e-10,0.0,-1.3045064135510806e-09,1.2080591511360906e-10,7.1442341481959906e-09,-1.3045064135510806e-09,7.1442341481959906e-09,0.0,0.13769607970497885
2022-10-29 00:00:00,0.1,0.23511509999999997,0.099999997425345,0.700000008938817,0.9495345139998556,8.01898042801361e-11,0.0,-2.4156773158954965e-10,8.01898042801361e-11,2.225670407739035e-09,-2.4156773158954965e-10,2.225670407739035e-09,0.0,0.099999997425345
2022-10-29 01:00:00,0.1,0.2322595,0.09999999983252944,0.700000003682691,0.9495345139998552,8.068210178331936e-11,0.0,0.0,8.068210178331936e-11,6.134072745010426e-10,5.410224902962339e-10,6.134072745010426e-10,5.410224902962339e-10,0.09999999929150695
2022-10-29 02:00:00,0.1,0.22931920000000003,0.10000000134343147,0.7000000036662095,0.9495345139998547,1.8319927062801869e-10,0.0,0.0,1.8319927062801869e-10,1.384439317833357e-09,2.9130953768535843e-09,1.384439317833357e-09,2.9130953768535843e-09,0.09999999843033609
2022-10-29 03:00:00,0.1,0.2281334,0.0999999995410539,0.7000000017009095,0.9495345139998536,1.508791310010288e-10,0.0,0.0,1.508791310010288e-10,2.2018378892507314e-09,1.895256814135433e-09,2.2018378892507314e-09,1.895256814135433e-09,0.09999999764579709
2022-10-29 04:00:00,0.1,0.22766149999999996,1.0206731300043739,1.6211244690378444,0.9495345139998529,1.8208924834514814e-10,0.0,0.0,1.8208924834514814e-10,1.5460214730929664e-09,0.9206731317324144,1.5460214730929664e-09,0.9206731317324144,0.09999999827195949
2022-10-29 05:00:00,0.13881603589890018,0.22987579999999996,0.13881602766266318,1.6211244594189402,0.9495345139998486,6.248347747057202e-11,0.0,0.0,6.248347747057202e-11,8.793785364024549e-09,6.198939387818354e-10,8.793785364024549e-09,6.198939387818354e-10,0.13881602704276924
2022-10-29 06:00:00,0.35593010539976855,0.2447588,0.3559302156489685,1.6211245696903616,0.9495345139998477,2.9425135727164856e-10,0.0,0.0,2.9425135727164856e-10,1.93781633666111e-09,1.1248109091487246e-07,1.93781633666111e-09,1.1248109091487246e-07,0.35593010316787754
2022-10-29 07:00:00,0.7871756186389826,0.2620618,1.2266958355092828e-07,0.7000001375772055,0.9495341350784423,7.012962514511478e-11,0.0,0.0,7.012962514511478e-11,0.7871754964686584,5.693826085297488e-10,0.7871754964686584,5.693826085297488e-10,1.2210020094239853e-07
2022-10-29 08:00:00,0.30627214870115105,0.2547534,0.3062724500208267,0.7000004385055242,0.9495341350784382,1.059500883070997e-09,0.0,0.0,1.059500883070997e-09,8.702214813081295e-09,3.1108009834555327e-07,8.702214813081295e-09,3.1108009834555327e-07,0.30627213894072836
2022-10-29 09:00:00,0.1652208124348854,0.23839420000000003,0.1652207746057002,0.7000001933621901,0.949534135078428,5.576554686321485e-10,0.0,-7.753173125672567e-09,5.576554686321485e-10,2.8932742554675167e-08,-7.753173125672567e-09,2.8932742554675167e-08,0.0,0.1652207746057002
2022-10-29 10:00:00,0.1,0.2281334,0.09999998199522113,0.7000000692604589,0.9495341350784237,2.979836574240653e-10,0.0,-4.275320701597269e-09,2.979836574240653e-10,1.317631638076147e-08,-4.275320701597269e-09,1.317631638076147e-08,0.0,0.09999998199522113
2022-10-29 11:00:00,0.10107010849333534,0.2222528,0.10107008581455083,0.700000036239943,0.9495341350784073,1.411403033165072e-09,0.0,0.0,1.411403033165072e-09,3.3855254199522405e-08,1.2591043212183375e-08,3.3855254199522405e-08,1.2591043212183375e-08,0.10107007322350763
2022-10-29 12:00:00,0.1,0.2201716,2.7220755413201023,3.3233620319808823,0.9495341350784018,1.3620085392599515e-09,0.0,0.0,1.3620085392599515e-09,1.1453589730407974e-08,2.6220755541325853,1.1453589730407974e-08,2.6220755541325853,0.09999998718751701
2022-10-29 13:00:00,0.10600767127443686,0.2229667,0.10600969405270523,3.323364125267929,0.9495341350784028,5.322875596202657e-10,0.0,0.0,5.322875596202657e-10,-2.112306952204809e-09,2.0211102822454357e-06,-2.112306952204809e-09,2.0211102822454357e-06,0.10600767294242298
2022-10-29 14:00:00,0.10690865471196559,0.227117,0.10691034054219138,3.323365882587735,0.9495341350784028,3.3971343624072553e-10,0.0,0.0,3.3971343624072553e-10,2.8126453163010264e-10,1.686350016340331e-06,2.8126453163010264e-10,1.686350016340331e-06,0.10690865419217505
2022-10-29 15:00:00,0.15586045422994835,0.22692339999999997,0.1558629174706384,3.323368384454476,0.9495341350784031,1.1600586384368405e-10,0.0,0.0,1.1600586384368405e-10,-7.672272556658423e-10,2.4625534000259415e-06,-7.672272556658423e-10,2.4625534000259415e-06,0.15586045491723838
2022-10-29 16:00:00,0.2649056586404732,0.2605856,9.30931888102426e-07,3.0133862832497256,0.9495340075599159,2.2186282384316383e-11,0.0,0.0,2.2186282384316383e-11,0.2649047279112968,2.2477171691109746e-10,0.2649047279112968,2.2477171691109746e-10,9.307071163855149e-07
2022-10-29 17:00:00,0.6189817446743912,0.28136130000000004,4.5349115511260464e-09,2.2890757440013796,0.9495337095942584,2.7122222434029848e-11,0.0,0.0,2.7122222434029848e-11,0.6189817403297546,2.1732366536171576e-10,0.6189817403297546,2.1732366536171576e-10,4.31758788576433e-09
2022-10-29 18:00:00,1.2386313008069902,0.2800545,2.4919908822814338e-08,0.8396727798768341,0.9495331133272499,6.174213321399282e-11,0.0,0.0,6.174213321399282e-11,1.2386312763217888,4.963113515385142e-10,1.2386312763217888,4.963113515385142e-10,2.4423597471275822e-08
2022-10-29 19:00:00,0.8661317669494139,0.2605251,0.7467702395394953,0.7000000107628573,0.9495330558665801,1.3533008800820637e-10,0.0,0.0,1.3533008800820637e-10,0.11936152794529109,6.706240035267415e-10,0.11936152794529109,6.706240035267415e-10,0.7467702388688713
2022-10-29 20:00:00,0.5162621664571796,0.2558424,0.5162621639342311,0.7000000041420916,0.9495330558665778,2.6022737564769284e-10,0.0,0.0,2.6022737564769284e-10,4.657818548966788e-09,2.399860580819659e-09,4.657818548966788e-09,2.399860580819659e-09,0.5162621615343705
2022-10-29 21:00:00,0.23856079528734334,0.247808,0.2385608205150545,0.7000000293477794,0.9495330558665777,3.75037164511945e-11,0.0,0.0,3.75037164511945e-11,3.053405158661575e-10,2.5570570202092337e-08,3.053405158661575e-10,2.5570570202092337e-08,0.23856079494448432
2022-10-29 22:00:00,0.14833183287480606,0.24082629999999997,0.14833182682110266,0.7000000167700983,0.9495330558665737,8.724082257819974e-10,0.0,0.0,8.724082257819974e-10,8.014746520700661e-09,2.8383032693704216e-09,8.014746520700661e-09,2.8383032693704216e-09,0.1483318239827994
