timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-11-02 14:00:00,0.13040681768682275,0.2147266,3.080485583544788e-10,3.772444561582329,0.9490445797356378,1.1743327543059293e-09,2.929101016721089,2.1197184514354985e-10,1.1743327543059293e-09,0.1304068164164159,2.1197184514354985e-10,0.1304068164164159,0.0,3.080485583544788e-10
2022-11-02 15:00:00,0.18182722815361324,0.23634929999999998,5.0492297419068085e-09,3.5595670829434827,0.94904451422427,2.78750945919715e-08,2.235753248928917,1.8517110384502243e-09,2.78750945919715e-08,0.18182719708172423,1.8517110384502243e-09,0.18182719708172423,0.0,5.0492297419068085e-09
2022-11-02 16:00:00,0.25040995171387864,0.2437424,9.554399827557238e-10,4.555413665541229,0.9490441557828833,1.2452549363816523,1.4109114800786695,0.9948449863485606,0.25040995171387864,7.253932131074632e-10,0.9948449863485606,7.253932131074632e-10,0.0,9.554399827557238e-10
2022-11-02 17:00:00,0.5930977889616089,0.2989547,6.447419758924372e-09,4.5554120645446385,0.9490441557824701,0.5930966386040727,0.8349908499952824,1.3632580407164956e-09,0.5930966386040727,1.1452734196364499e-06,1.3632580407164956e-09,1.1452734196364499e-06,0.0,6.447419758924372e-09
2022-11-02 18:00:00,1.2560687076064423,0.2900854,1.863467406611326e-08,3.0848462661206457,0.9490437032127186,1.7726050924639903e-10,4.828558174821821e-16,4.828558174821821e-16,1.7726050924639903e-10,1.2560686912997798,2.5093003012818285e-09,1.2560686912997798,2.509299818426011e-09,1.612537424768725e-08
2022-11-02 19:00:00,0.9032089248407984,0.2496109,2.675114610993403e-08,2.0273971318407407,0.949043377773897,1.4300696504805809e-10,0.0,0.0,1.4300696504805809e-10,0.9032088997919433,1.8480233478070483e-09,0.9032088997919433,1.8480233478070483e-09,2.490312276212698e-08
2022-11-02 20:00:00,0.49029030512640703,0.23496990000000004,1.0457977321623386e-07,1.4533802826553042,0.9490432011131006,1.1833315232847663e-10,0.0,0.0,1.1833315232847663e-10,0.4902902013925296,9.660678747056078e-10,0.4902902013925296,9.660678747056078e-10,1.0361370534152826e-07
2022-11-02 21:00:00,0.25938061249265176,0.22748,0.005682058755993053,1.1563576796830062,0.9490431097000779,6.978157644238159e-11,0.0,0.0,6.978157644238159e-11,0.2536985543819494,7.161240794247478e-10,0.2536985543819494,7.161240794247478e-10,0.005682058039868974
2022-11-02 22:00:00,0.1677167524247133,0.22994839999999997,4.991103212335028e-08,0.9600000129814469,0.9490430492679129,1.1445136325017994e-10,0.0,0.0,1.1445136325017994e-10,0.1677167034075379,1.0370445954515526e-09,0.1677167034075379,1.0370445954515526e-09,4.887398752789872e-08
2022-11-02 23:00:00,0.1,0.2184534,0.10000002532139597,0.9600000379015695,0.9490430492679122,1.9306455399809568e-10,0.0,0.0,1.9306455399809568e-10,1.7713401003742079e-09,2.7286099780077903e-08,1.7713401003742079e-09,2.7286099780077903e-08,0.09999999803529619
2022-11-03 00:00:00,0.1,0.2037882,0.10000011822499154,0.9600001555150217,0.9490430492679092,7.322735526132375e-10,0.0,0.0,7.322735526132375e-10,7.857165365411982e-09,1.2681484490949583e-07,7.857165365411982e-09,1.2681484490949583e-07,0.09999999141014664
2022-11-03 01:00:00,0.1,0.1861464,0.10000002384346458,0.9600001774973506,0.9490430492679085,1.9424761485138242e-10,0.0,0.0,1.9424761485138242e-10,2.444231942540842e-09,2.6483182516053537e-08,2.444231942540842e-09,2.6483182516053537e-08,0.09999999736028206
2022-11-03 02:00:00,0.1,0.159478,0.7269546436436886,1.587586999606478,0.9490430492679077,1.9461955196833806e-10,0.0,0.0,1.9461955196833806e-10,1.912860776717543e-09,0.6269546457511026,1.912860776717543e-09,0.6269546457511026,0.09999999789258596
2022-11-03 03:00:00,0.1,0.16995659999999999,0.09999989637933453,1.5875868782780884,0.949043049267868,6.555078090170045e-10,0.0,0.0,6.555078090170045e-10,1.105838130508843e-07,7.618699235215819e-09,1.105838130508843e-07,7.618699235215819e-09,0.09999988876063529
2022-11-03 04:00:00,0.1,0.1633863,0.10000021141923873,1.5875871352440232,0.9490430492678635,1.4000164856363697e-09,0.0,0.0,1.4000164856363697e-09,1.2691656849277146e-08,2.2549662558785568e-07,1.2691656849277146e-08,2.2549662558785568e-07,0.09999998592261314
2022-11-03 05:00:00,0.15395988987166456,0.19979519999999998,3.135999281612023e-08,1.4073355967954002,0.9490429937924294,6.720209988267816e-10,0.0,0.0,6.720209988267816e-10,0.153959867012661,1.023132804697357e-08,0.153959867012661,1.023132804697357e-08,2.1128664769146662e-08
2022-11-03 06:00:00,0.3584027881853175,0.2249632,1.0222842015443967e-07,0.9877284858048794,0.9490428646507015,9.717286197564308e-10,0.0,0.0,9.717286197564308e-10,0.3584026998674432,1.5381407173218957e-08,0.3584026998674432,1.5381407173218957e-08,8.684701298122071e-08
2022-11-03 07:00:00,0.7559538419154606,0.2435004,5.328397028491594e-08,0.9599999759169418,0.9490428561167127,0.7322697811534644,0.7322697805675039,-5.014401255025018e-10,0.7322697811534644,0.023684006470553756,-5.014401255025018e-10,0.023684006470553756,0.0,5.328397028491594e-08
2022-11-03 08:00:00,0.29131248794027953,0.2534224,1.4355907568083818e-09,2.300668756616107,0.9490423735178148,1.6306305172191706,1.826872053568307,1.3393180333902275,0.29131248794027953,2.6758448287995545e-09,1.3393180333902275,2.6758448287995545e-09,0.0,1.4355907568083818e-09
2022-11-03 09:00:00,0.17426225024758812,0.2505305,2.3181485646971766e-09,2.0966476207254607,0.9490423107246719,1.5709002797550387e-08,2.647168647708387,3.592124685071935e-09,1.5709002797550387e-08,0.17426223581262157,3.592124685071935e-09,0.17426223581262157,0.0,2.3181485646971766e-09
2022-11-03 10:00:00,0.12667986693663857,0.23678490000000002,6.723774340945646e-09,1.94833458853212,0.9490422650771058,5.265700734858154e-08,2.6408345621420906,6.492342917967683e-09,5.265700734858154e-08,0.12667981404798453,6.492342917967683e-09,0.12667981404798453,0.0,6.723774340945646e-09
2022-11-03 11:00:00,0.1,0.2510629,2.6330462086368118e-08,1.831257528863735,0.949042229043217,5.957168947769451e-09,3.977464465722956,1.639054654197524e-08,5.957168947769451e-09,0.0999999841009904,1.639054654197524e-08,0.0999999841009904,0.0,2.6330462086368118e-08
2022-11-03 12:00:00,0.1,0.24865500000000001,4.4348259585632175e-10,3.767672238222819,0.9490415319675296,2.034462454502885,4.515968520722385,1.9344624554232137,0.1,4.768456190282557e-10,1.9344624554232137,4.768456190282557e-10,0.0,4.4348259585632175e-10
2022-11-03 13:00:00,0.1,0.2787961,4.6488057895243945e-10,3.6505950559287377,0.9490414959322313,2.02924823783409e-09,4.281149678527448,6.397091585438676e-10,2.02924823783409e-09,0.09999999814555662,6.397091585438676e-10,0.09999999814555662,0.0,4.6488057895243945e-10
2022-11-03 14:00:00,0.1017332821718828,0.2565684,5.4340376232756205e-09,3.5314885948583474,0.9490414592722639,1.4876699915999938e-09,2.66468672221846,9.195753049034318e-09,1.4876699915999938e-09,0.10173328444534802,9.195753049034318e-09,0.10173328444534802,0.0,5.4340376232756205e-09
2022-11-03 15:00:00,0.21466966438043483,0.2866974,1.6828920749446383e-09,3.2801593802155486,0.9490413819150225,3.0716221590336002e-09,3.0409003760410913,3.630283516613474e-09,3.0716221590336002e-09,0.2146696632562834,3.630283516613474e-09,0.2146696632562834,0.0,1.6828920749446383e-09
2022-11-03 16:00:00,0.2359480921563645,0.28138549999999996,1.0044330035806866e-09,4.555398627229101,0.9490409228335943,1.5099005305008566,1.9974643482315357,1.2739524401139264,0.2359480921563645,7.650145026130164e-10,1.2739524401139264,7.650145026130164e-10,0.0,1.0044330035806866e-09
2022-11-03 17:00:00,0.6411268082191958,0.2853906,8.016514183763506e-10,4.5553964333416985,0.9490409228329233,0.6411249456319668,0.9185815388636811,7.119145565053272e-12,0.6411249456319668,1.8617927028785408e-06,7.119145565053272e-12,1.8617927028785408e-06,0.0,8.016514183763506e-10
2022-11-03 18:00:00,1.2768990740095458,0.29761160000000003,2.7713812685615244e-08,3.0604380137026777,0.9490404626783671,2.8534667523430276e-10,4.554505013764178e-16,4.554505013764178e-16,2.8534667523430276e-10,1.2768990484515603,2.4414719732120752e-09,1.2768990484515603,2.441471517761574e-09,2.527234116785367e-08
2022-11-03 19:00:00,0.8678898238518479,0.2782758,9.605295494602005e-08,2.0443360056309055,0.9490401499115488,5.881323109593761e-10,0.0,0.0,5.881323109593761e-10,0.8678897318412434,4.63051238627653e-09,0.8678897318412434,4.63051238627653e-09,9.142244255974352e-08
2022-11-03 20:00:00,0.5230433555691504,0.2754444,3.8163499715670915e-08,1.4319707206772456,0.9490399614166527,9.265156739556824e-10,0.0,0.0,9.265156739556824e-10,0.5230433246127809,8.133952885415484e-09,0.5230433246127809,8.133952885415484e-09,3.002954683025543e-08
2022-11-03 21:00:00,0.2664258165781927,0.262812,0.24854240531315916,1.411033291376883,0.9490399549717742,1.347870037146471e-09,0.0,0.0,1.347870037146471e-09,0.01788341851716976,8.600251049668425e-09,0.01788341851716976,8.600251049668425e-09,0.24854239671290812
2022-11-03 22:00:00,0.18524420821448465,0.2745006,0.10000040893276829,1.3112320848282575,0.9490399242513348,8.642159348643167e-11,0.0,0.0,8.642159348643167e-11,0.08524379996830712,7.729954826009093e-10,0.08524379996830712,7.729954826009093e-10,0.1000004081597728
2022-11-03 23:00:00,0.1,0.2602468,0.1000001023364268,1.3112321872179684,0.9490399242513335,4.530933061621439e-10,0.0,0.0,4.530933061621439e-10,3.459012677369429e-09,1.0624844131684207e-07,3.459012677369429e-09,1.0624844131684207e-07,0.09999999608798547
2022-11-04 00:00:00,0.1,0.3104134,-1.3951292908382355e-09,1.1941547987846508,0.9490398882129403,-5.527140240137036e-11,0.0,0.0,-5.527140240137036e-11,0.10000000555189133,4.037448612756865e-09,0.10000000555189133,4.037448612756865e-09,-5.432577903595101e-09
2022-11-04 01:00:00,0.1,0.2618561,0.3176863948943482,1.412061419659783,0.9490398882129402,9.292213388391548e-11,0.0,0.0,9.292213388391548e-11,7.523438320414914e-10,0.2176863957395816,7.523438320414914e-10,0.2176863957395816,0.0999999991547666
2022-11-04 02:00:00,0.1,0.2945624,0.10000010057305762,1.4120615203479738,0.9490398882129385,6.821581017560656e-10,0.0,0.0,6.821581017560656e-10,4.161607507060026e-09,1.0541690582512945e-07,4.161607507060026e-09,1.0541690582512945e-07,0.0999999951561518
2022-11-04 03:00:00,0.1,0.2873508,0.09999992702623973,1.4120614349301133,0.9490398882129119,2.554159494812696e-10,0.0,0.0,2.554159494812696e-10,7.440690314441307e-08,1.6885821104615063e-09,7.440690314441307e-08,1.6885821104615063e-09,0.09999992533765763
2022-11-04 04:00:00,0.1,0.2633444,0.1357928520556669,1.44789049740845,0.9490398882129113,1.744582040576127e-10,0.0,0.0,1.744582040576127e-10,1.3061529460193771e-09,0.03579285353619412,1.3061529460193771e-09,0.03579285353619412,0.09999999851947278
2022-11-04 05:00:00,0.1,0.28105880000000005,0.10000000093658033,1.4478905083625093,0.9490398882129111,7.032010648682574e-11,0.0,0.0,7.032010648682574e-11,4.476144055248858e-10,1.4411720472292687e-09,4.476144055248858e-10,1.4411720472292687e-09,0.09999999949540829
2022-11-04 06:00:00,0.3861219886897055,0.3343593,2.960592031706295e-09,0.9958289796657072,0.9490397490601082,6.968369404273026e-11,0.0,0.0,6.968369404273026e-11,0.3861219867653222,1.2634885768919264e-09,0.3861219867653222,1.2634885768919264e-09,1.6971034548143687e-09
2022-11-04 07:00:00,0.7928715471158907,0.3721839,3.2284853781875633e-09,0.959999995093159,0.9490397380312465,0.762268720349069,0.762268721418213,1.1171365866255583e-09,0.762268720349069,0.030602824475083713,1.1171365866255583e-09,0.030602824475083713,0.0,3.2284853781875633e-09
2022-11-04 08:00:00,0.31065488777615874,0.3831949,1.0431508479058865e-09,2.439959521695641,0.9490392052043949,1.7891184676511627,1.8927971958678036,1.478463583632409,0.31065488777615874,2.7144588959657237e-09,1.478463583632409,2.7144588959657237e-09,0.0,1.0431508479058865e-09
2022-11-04 09:00:00,0.1628676418879196,0.37684239999999997,6.152812687856648e-10,2.2492782040977164,0.9490391465072283,-8.030085884335168e-11,2.5170341698724066,9.126358162446902e-10,-8.030085884335168e-11,0.16286764226559144,9.126358162446902e-10,0.16286764226559144,0.0,6.152812687856648e-10
2022-11-04 10:00:00,0.11190552712766827,0.370865,1.9842684654119917e-09,2.1182620535295347,0.9490391061766007,1.567635706319783e-08,3.3731990841333923,4.592086830530053e-09,1.567635706319783e-08,0.11190551405906067,4.592086830530053e-09,0.11190551405906067,0.0,1.9842684654119917e-09
2022-11-04 11:00:00,0.1,0.3406634,1.5824577723547465e-10,2.0011845726054744,0.9490390701366368,2.803608812029891e-09,2.8532135646685903,1.80359077559056e-10,2.803608812029891e-09,0.09999999721850308,1.80359077559056e-10,0.09999999721850308,0.0,1.5824577723547465e-10
2022-11-04 12:00:00,0.1,0.3304994,5.557669550708854e-10,3.7444589629713785,0.9490384424855447,1.841511058973924,3.574121625153208,1.741511060319618,0.1,7.89927188383671e-10,1.741511060319618,7.89927188383671e-10,0.0,5.557669550708854e-10
2022-11-04 13:00:00,0.10836409462827955,0.3515655,9.367085362597327e-09,3.6175890349944435,0.9490384034298,9.297710487751856e-08,2.9831452507529876,1.8380085953060737e-08,9.297710487751856e-08,0.10836401066380162,1.8380085953060737e-08,0.10836401066380162,0.0,9.367085362597327e-09
2022-11-04 14:00:00,0.11931723286264226,0.30835640000000003,2.6615195035188404e-10,3.4778953198828195,0.9490383604262909,2.351996376864257e-09,3.9570286698394446,5.386681429845388e-10,2.351996376864257e-09,0.11931723078313088,5.386681429845388e-10,0.11931723078313088,0.0,2.6615195035188404e-10
2022-11-04 15:00:00,0.1598793085578158,0.3442934,1.8714728712904368e-10,3.290712504174093,0.9490383028035175,3.2966144139692546e-09,2.6888622831700926,1.3283055721407009e-09,3.2966144139692546e-09,0.15987930640237305,1.3283055721407009e-09,0.15987930640237305,0.0,1.8714728712904368e-10
2022-11-04 16:00:00,0.24616207940580206,0.3352184,5.012630059773304e-09,4.555383815420029,0.9490378474531934,1.509553144003979,2.0149801044271904,1.2633910776249841,0.24616207940580206,8.014334551233412e-09,1.2633910776249841,8.014334551233412e-09,0.0,5.012630059773304e-09
2022-11-04 17:00:00,0.6341364712075522,0.4132513,6.773504538771274e-10,4.555381686842629,0.9490378474525563,0.6341347029755635,0.8704099717418546,-2.481178589708292e-10,0.6341347029755635,1.76730653213669e-06,-2.481178589708292e-10,1.76730653213669e-06,0.0,6.773504538771274e-10
2022-11-04 18:00:00,1.2493861033346183,0.4139289,7.876476584644969e-09,3.0926299362305745,0.9490373971390141,1.8658146030143326e-10,3.6266333208547223e-16,3.6266333208547223e-16,1.8658146030143326e-10,1.2493860967328012,1.461267471567204e-09,1.2493860967328012,1.461267108903872e-09,6.415209475741097e-09
2022-11-04 19:00:00,0.8852822074525831,0.38632879999999997,1.2317933285947467e-08,2.0561619462210903,0.9490370780521046,2.939899656702556e-10,0.0,0.0,2.939899656702556e-10,0.8852821969093412,2.069553825498413e-09,0.8852821969093412,2.069553825498413e-09,1.0248379460449054e-08
2022-11-04 20:00:00,0.5110661076968395,0.3595152,1.0707374811789848e-08,1.4578173377828623,0.9490368938433943,8.033168654518856e-11,0.0,0.0,8.033168654518856e-11,0.5110660974118683,5.029638837137601e-10,0.5110660974118683,5.029638837137601e-10,1.0204410928076088e-08
