timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-07-20 08:00:00,0.4519583115199064,0.5149397,-6.93969533997477e-06,,,0.4519652515407367,0.700444079905399,0.0,0.0,0.0,0.0,0.0,0.0,-6.93969533997477e-06
2022-07-20 09:00:00,0.20331740706389,0.5161134,7.925743966960766e-06,,,0.20330948089610584,1.3280761541667079,0.0,0.0,0.0,0.0,0.0,0.0,7.925743966960766e-06
2022-07-20 10:00:00,0.156267168497696,0.40234919999999996,2.6492283955099675e-05,,,0.15624067564009322,1.147485191487494,0.0,0.0,0.0,0.0,0.0,0.0,2.6492283955099675e-05
2022-07-20 11:00:00,0.1,0.3996146,8.735714037644305e-05,,,0.09991264266219722,1.8043990999983277,0.0,0.0,0.0,0.0,0.0,0.0,8.735714037644305e-05
2022-07-20 12:00:00,0.11904207588080275,0.4083145,3.306321844697089e-05,,,0.11900901221475164,1.1996756970408133,0.0,0.0,0.0,0.0,0.0,0.0,3.306321844697089e-05
2022-07-20 13:00:00,0.1250584331168244,0.45561340000000006,3.50341264714561e-05,,,0.1250233988231677,1.5298044819751029,0.0,0.0,0.0,0.0,0.0,0.0,3.50341264714561e-05
2022-07-20 14:00:00,0.18256866409837694,0.48051520000000003,1.5375569010915308e-05,,,0.18255328838962187,1.543361742914408,0.0,0.0,0.0,0.0,0.0,0.0,1.5375569010915308e-05
2022-07-20 15:00:00,0.24203540410511035,0.5092285,3.824364356666165e-06,,,0.24203157957875132,1.3649186086612382,0.0,0.0,0.0,0.0,0.0,0.0,3.824364356666165e-06
2022-07-20 16:00:00,0.3792517837241118,0.5601816000000001,-5.015180948811622e-06,,,0.37925679886132635,0.9540440459377686,0.0,0.0,0.0,0.0,0.0,0.0,-5.015180948811622e-06
2022-07-20 17:00:00,0.8646200458542893,0.5825423999999999,0.38793647820917204,,,0.47668356740224915,0.476676289161636,0.0,0.0,0.0,0.0,0.0,0.0,0.38793647820917204
2022-07-20 18:00:00,1.776769643593412,0.6535815,1.7767687954935714,,,8.47972682436606e-07,2.3233042521140407e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.7767687954935714
2022-07-20 19:00:00,1.2293621130835921,0.6706908999999999,1.2293550272100566,,,7.085736621443095e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2293550272100566
2022-07-20 20:00:00,0.7025208974966769,0.5925854,0.7025119216052259,,,8.97574157487765e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7025119216052259
2022-07-20 21:00:00,0.34916642566525086,0.5581729999999999,0.34915603484415686,,,1.0390623791960342e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34915603484415686
2022-07-20 22:00:00,0.19479264002717878,0.5127254,0.19478079113903318,,,1.1848488203452192e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19478079113903318
