timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-07-20 03:00:00,0.1,0.5301857,6.638554591369325e-09,2.5031620731425264,0.9493657491737383,1.4338772941940162e-09,0.0,-2.7503294937927394e-10,1.4338772941940162e-09,0.09999998998818507,-2.7503294937927394e-10,0.09999998998818507,0.0,6.638554591369325e-09
2022-07-20 04:00:00,0.10059811610480043,0.46177229999999997,1.386248735097711e-08,2.385424939540205,0.9493657135448496,1.9776426642988465e-09,0.0,0.0,1.9776426642988465e-09,0.10059809894436622,3.7476773964580907e-10,0.10059809894436622,3.7476773964580907e-10,1.34877196113313e-08
2022-07-20 05:00:00,0.14450387239273527,0.5384742,1.1739775361199802e-08,2.216301732044756,0.9493656623657131,2.320309843999102e-09,0.0,0.0,2.320309843999102e-09,0.14450385758324968,1.02867482274544e-09,0.14450385758324968,1.02867482274544e-09,1.0711100538454362e-08
2022-07-20 06:00:00,0.514484682132188,0.5987806,5.368763413540837e-09,1.6141633059676574,0.9493654801488113,1.4418705657225194e-09,0.0,-1.1789483520834343e-12,1.4418705657225194e-09,0.5144846728775804,-1.1789483520834343e-12,0.5144846728775804,0.0,5.368763413540837e-09
2022-07-20 07:00:00,1.0715771173488389,0.5451534,5.5114088453666494e-08,0.9599998823917866,0.9493652821863219,0.5126408669492376,0.5126408624276566,3.184604630836557e-08,0.5126408669492376,0.5589362258465997,3.184604630836557e-08,0.5589362258465997,0.0,5.5114088453666494e-08
2022-07-20 08:00:00,0.4519583115199064,0.5149397,4.4212176780314017e-10,1.2012344313971106,0.9493651968029776,0.6930316858583162,0.700444079905399,0.24107337655946043,0.4519583115199064,1.7804172999733572e-09,0.24107337655946043,1.7804172999733572e-09,0.0,4.4212176780314017e-10
2022-07-20 09:00:00,0.20331740706389,0.5161134,3.398611178858087e-09,0.9632774637736204,0.9493651247917761,1.510918102291757e-07,1.3280761541667079,2.1598615426154875e-08,1.510918102291757e-07,0.2033172742100476,2.1598615426154875e-08,0.2033172742100476,0.0,3.398611178858087e-09
2022-07-20 10:00:00,0.156267168497696,0.40234919999999996,3.2566119891488825e-10,1.7740585355262366,0.9493648378173719,0.9665064033840315,1.147485191487494,0.8102392357560503,0.156267168497696,5.440664734697642e-10,0.8102392357560503,5.440664734697642e-10,0.0,3.2566119891488825e-10
2022-07-20 11:00:00,0.1,0.3996146,2.8013480216926195e-09,3.336464767237398,0.9493642847944517,1.6613616177849808,1.8043990999983277,1.561361625414817,0.1,4.828532926467137e-09,1.561361625414817,4.828532926467137e-09,0.0,2.8013480216926195e-09
2022-07-20 12:00:00,0.11904207588080275,0.4083145,1.1271721621831417e-09,3.1971410443875325,0.9493642426299453,5.462723392666523e-09,1.1996756970408133,3.754431409636846e-09,5.462723392666523e-09,0.11904207304546927,3.754431409636846e-09,0.11904207304546927,0.0,1.1271721621831417e-09
2022-07-20 13:00:00,0.1250584331168244,0.45561340000000006,8.075895881573302e-09,4.507095441466207,0.9493637789505004,1.434136179555725,1.5298044819751029,1.3090777712718114,0.1250584331168244,1.675732339865521e-08,1.3090777712718114,1.675732339865521e-08,0.0,8.075895881573302e-09
2022-07-20 14:00:00,0.18256866409837694,0.48051520000000003,3.1330441904903026e-09,4.293421783585572,0.9493637142831975,3.5844773540071865e-08,1.543361742914408,1.8667777573635114e-08,3.5844773540071865e-08,0.1825686437980868,1.8667777573635114e-08,0.1825686437980868,0.0,3.1330441904903026e-09
2022-07-20 15:00:00,0.24203540410511035,0.5092285,6.401344368426461e-10,4.010149735871311,0.9493636285519541,2.074092485433445e-08,1.3649186086612382,2.0209423894824463e-09,2.074092485433445e-08,0.24203538474543373,2.0209423894824463e-09,0.24203538474543373,0.0,6.401344368426461e-10
2022-07-20 16:00:00,0.3792517837241118,0.5601816000000001,1.5795100413302767e-10,4.556945422260835,0.9493634349999988,0.9256811913810226,0.9540440459377686,0.546429410851742,0.3792517837241118,3.037496733294458e-09,0.546429410851742,3.037496733294458e-09,0.0,1.5795100413302767e-10
2022-07-20 17:00:00,0.8646200458542893,0.5825423999999999,0.3879425200853242,4.556943969951645,0.949363434999555,0.47667628604590445,0.476676289161636,6.674743417387079e-09,0.47667628604590445,1.2463975825259437e-06,6.674743417387079e-09,1.2463975825259437e-06,0.0,0.3879425200853242
2022-07-20 18:00:00,1.776769643593412,0.6535815,4.613908022060422e-09,2.4774574267419833,0.9493628056322811,1.7306653466255082e-10,2.3233042521140407e-16,2.3233042521140407e-16,1.7306653466255082e-10,1.7767696395821346,7.754533409161952e-10,1.7767696395821346,7.7545310858577e-10,3.838454913474652e-09
2022-07-20 19:00:00,1.2293621130835921,0.6706908999999999,6.208949959754628e-09,1.0386419513605956,0.9493623701553072,8.989538999027715e-11,0.0,0.0,8.989538999027715e-11,1.2293621071708851,3.85995128654089e-10,1.2293621071708851,3.85995128654089e-10,5.8229548311005384e-09
2022-07-20 20:00:00,0.7025208974966769,0.5925854,0.63532724565279,0.9600001017666567,0.9493623463530053,9.514412047679505e-10,0.0,0.0,9.514412047679505e-10,0.06719365468664754,3.79424155748748e-09,0.06719365468664754,3.79424155748748e-09,0.6353272418585484
2022-07-20 21:00:00,0.34916642566525086,0.5581729999999999,0.34916643577005313,0.960000107736271,0.9493623463530036,1.0178365368455965e-09,0.0,0.0,1.0178365368455965e-09,4.9399038148248085e-09,1.6076143593808226e-08,4.9399038148248085e-09,1.6076143593808226e-08,0.34916641969390955
2022-07-20 22:00:00,0.19479264002717878,0.5127254,0.19479264193121598,0.9600001046619095,0.9493623463530021,7.31853028164823e-10,0.0,0.0,7.31853028164823e-10,4.051799902372719e-09,6.708340375175454e-09,4.051799902372719e-09,6.708340375175454e-09,0.1947926352228756
2022-07-20 23:00:00,0.10557107174039708,0.4943334,0.10557114594173922,0.960000178423074,0.9493623463530014,4.520695624292353e-10,0.0,0.0,4.520695624292353e-10,2.240268241156303e-09,7.689601131871534e-08,2.240268241156303e-09,7.689601131871534e-08,0.1055710690457279
2022-07-21 00:00:00,0.1,0.4949384,0.2817650110292121,1.1418872747237394,0.949362346353001,1.3794409878255866e-10,0.0,0.0,1.3794409878255866e-10,5.737564804343742e-10,0.18176501174085935,5.737564804343742e-10,0.18176501174085935,0.09999999928835274
2022-07-21 01:00:00,0.1,0.5079096,0.7393458010213372,1.7816625021247494,0.9493623463530009,1.859998656351019e-10,0.0,0.0,1.859998656351019e-10,7.353041920805133e-10,0.6393458019425414,7.353041920805133e-10,0.6393458019425414,0.09999999907879575
2022-07-21 02:00:00,0.1,0.5205420000000001,0.09999993536476108,1.781662428116496,0.9493623463529757,2.7680689423124332e-09,0.0,0.0,2.7680689423124332e-09,7.122370106301123e-08,9.357106871939691e-09,7.122370106301123e-08,9.357106871939691e-09,0.09999992600765421
2022-07-21 03:00:00,0.1,0.5105716,0.7537908360889043,2.4358923931682477,0.9493623463529743,1.0162479789746372e-09,0.0,0.0,1.0162479789746372e-09,3.5149834352909433e-09,0.653790840619971,3.5149834352909433e-09,0.653790840619971,0.09999999546893334
2022-07-21 04:00:00,0.12432322337947789,0.516428,0.12432327254399465,2.4358925240831293,0.949362346352976,4.112990513570539e-10,0.0,0.0,4.112990513570539e-10,-4.664455155334136e-09,4.452883563688371e-08,-4.664455155334136e-09,4.452883563688371e-08,0.12432322801515902
2022-07-21 05:00:00,0.15540928532766152,0.642631,9.415906154371491e-09,2.254005275528446,0.9493622913015539,2.3140582542800633e-09,0.0,0.0,2.3140582542800633e-09,0.15540927372547464,1.8473789013859388e-09,0.15540927372547464,1.8473789013859388e-09,7.568527252985552e-09
2022-07-21 06:00:00,0.5466407053044681,0.6835895000000001,1.1364768896490256e-08,1.6142300586497813,0.9493620976609396,2.530211010083621e-09,0.0,0.0,2.530211010083621e-09,0.5466406932775841,3.975759574687089e-09,0.5466406932775841,3.975759574687089e-09,7.389009321803167e-09
2022-07-21 07:00:00,1.0348037820431082,0.6420381000000001,2.1048541546593886e-08,0.9599999131009199,0.9493618996432098,0.4758124751211636,0.47581246905426655,5.784075444945853e-09,0.4758124751211636,0.5589912883658972,5.784075444945853e-09,0.5589912883658972,0.0,2.1048541546593886e-08
2022-07-21 08:00:00,0.43516932199687675,0.5923676,2.1499054190081876e-10,1.3498147047055313,0.949361761646276,0.8247222809611569,0.8772446323055701,0.3895529601136694,0.43516932199687675,9.344744531040033e-10,0.3895529601136694,9.344744531040033e-10,0.0,2.1499054190081876e-10
2022-07-21 09:00:00,0.2241008778111184,0.5564790000000001,3.5399096239634694e-09,1.0875325601737516,0.9493616822594442,3.0138272514511924e-07,0.9569533031663882,1.4328383643300682e-08,3.0138272514511924e-07,0.224100587214733,1.4328383643300682e-08,0.224100587214733,0.0,3.5399096239634694e-09
2022-07-21 10:00:00,0.10291106357812396,0.5463633999999999,2.6765164907735304e-10,2.184120668057382,0.9493612940532213,1.1987623591116485,1.4454718134324644,1.095851296820044,0.10291106357812396,1.018882325766339e-09,1.095851296820044,1.018882325766339e-09,0.0,2.6765164907735304e-10
2022-07-21 11:00:00,0.1077126359891187,0.541596,4.087780838847202e-09,3.2151827940893454,0.9493609290368349,1.1380815548208902,1.2544933958415854,1.0303689386557238,0.1077126359891187,1.5736577261761697e-08,1.0303689386557238,1.5736577261761697e-08,0.0,4.087780838847202e-09
2022-07-21 12:00:00,0.1,0.510015,4.015975630600019e-09,4.553606791495253,0.9493604551978468,1.4375236293154041,1.5374252716477272,1.3375236458642217,0.1,1.2533259064330025e-08,1.3375236458642217,1.2533259064330025e-08,0.0,4.015975630600019e-09
2022-07-21 13:00:00,0.12596209625266655,0.4612399,2.651278123717144e-09,4.406183544381476,0.949360410573179,7.439293589511407e-08,1.5092453389803777,7.949986112670388e-09,7.439293589511407e-08,0.12596202717330443,7.949986112670388e-09,0.12596202717330443,0.0,2.651278123717144e-09
2022-07-21 14:00:00,0.20343879837819764,0.465608,1.0867559617889892e-10,4.168083132677994,0.9493603385005345,4.21921929259244e-09,1.0936376631858207,5.911578175309222e-10,4.21921929259244e-09,0.20343879464188042,5.911578175309222e-10,0.20343879464188042,0.0,1.0867559617889892e-10
2022-07-21 15:00:00,0.23391686965715616,0.4284368,7.941144158326526e-10,3.8943118318335355,0.9493602556300278,1.5751145783800783e-08,1.028752702486877,1.5349596752020982e-09,1.5751145783800783e-08,0.23391685464746742,1.5349596752020982e-09,0.23391685464746742,0.0,7.941144158326526e-10
2022-07-21 16:00:00,0.3367159649460741,0.4685846,9.589868179221343e-09,4.556929226120563,0.9493600210384392,0.9988871354131875,1.0040413976812492,0.6621711835622354,0.3367159649460741,3.542492484700179e-09,0.6621711835622354,3.542492484700179e-09,0.0,9.589868179221343e-09
2022-07-21 17:00:00,0.8836226576211895,0.5674053,0.3670848052936384,4.556928129654451,0.9493600210381133,0.5165369408601644,0.5165369458942513,4.120739122406014e-09,0.5165369408601644,9.154725093361076e-07,4.120739122406014e-09,9.154725093361076e-07,0.0,0.3670848052936384
2022-07-21 18:00:00,1.7779293125681437,0.6068633999999999,1.0292242495776331,3.680659384445486,0.9493597557860811,1.0810639697516342e-10,1.86128749088658e-16,1.86128749088658e-16,1.0810639697516342e-10,0.7487050633218919,4.3944312190553676e-10,0.7487050633218919,4.3944293577678766e-10,1.0292242491381902
2022-07-21 19:00:00,1.2321192906293204,0.656183,1.316663260577511e-07,2.2386125461697066,0.949359319261409,2.1994181145087625e-09,0.0,0.0,2.1994181145087625e-09,1.23211915972772,4.338672286960754e-09,1.23211915972772,4.338672286960754e-09,1.2732765377079035e-07
2022-07-21 20:00:00,0.7290144179702552,0.6301921999999999,3.2670940657150404e-07,1.3853893194009421,0.9493590609758914,4.314784074193021e-09,0.0,0.0,4.314784074193021e-09,0.7290140835905431,2.736732402140903e-09,0.7290140835905431,2.736732402140903e-09,3.2397267416936315e-07
2022-07-21 21:00:00,0.36346301676771686,0.6466723999999999,4.3032038013414165e-07,0.9599999213969636,0.9493589322018414,6.740214280279837e-09,0.0,0.0,6.740214280279837e-09,0.36346260160652416,2.281276506632887e-08,0.36346260160652416,2.281276506632887e-08,4.075076150678128e-07
2022-07-21 22:00:00,0.16814187572243244,0.5404222999999999,0.16814207325723388,0.960000120236324,0.9493589322018375,2.3716954249509504e-09,0.0,0.0,2.3716954249509504e-09,1.1052546450146052e-08,2.1095898622008164e-07,1.1052546450146052e-08,2.1095898622008164e-07,0.16814186229824765
2022-07-21 23:00:00,0.1,0.554906,0.09999999135732061,0.9600001039535571,0.9493589322018324,2.438088344445541e-09,0.0,0.0,2.438088344445541e-09,1.4496327958480893e-08,8.30953512041261e-09,1.4496327958480893e-08,8.30953512041261e-09,0.0999999830477855
