timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-11-25 02:00:00,0.1270531092335911,0.3201781,0.12704941734224268,,,3.6916290382086276e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12704941734224268
2022-11-25 03:00:00,0.1,0.30656559999999994,0.09999813817154694,,,1.8615980384079287e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999813817154694
2022-11-25 04:00:00,0.1,0.3084411,0.09999812315160041,,,1.8766173588792643e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999812315160041
2022-11-25 05:00:00,0.18296319926177446,0.34264779999999995,0.18295793843725325,,,5.260621761749047e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18295793843725325
2022-11-25 06:00:00,0.5176240286107924,0.3992274,0.5176195478182197,,,4.480766451271066e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176195478182197
2022-11-25 07:00:00,1.0665113933982358,0.47261390000000003,1.0665074952417648,,,3.898154920964489e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0665074952417648
2022-11-25 08:00:00,0.39701066047937605,0.4640834,0.39700547254697666,,,5.1878830763452014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39700547254697666
2022-11-25 09:00:00,0.20693105007579235,0.4414564,0.20692484181725712,,,6.20807178964279e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20692484181725712
2022-11-25 10:00:00,0.16684904609860762,0.46154239999999996,0.1668427258974996,,,6.31993661814169e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1668427258974996
2022-11-25 11:00:00,0.1047118252299074,0.3890634,0.10470910175357537,,,2.7231990035752577e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10470910175357537
2022-11-25 12:00:00,0.10868496679332817,0.38785339999999996,0.10868194820406872,,,3.018304844691375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10868194820406872
