timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-09-06 20:00:00,0.5160002613949995,0.7823738999999998,-4.45326435832005e-10,9.829159311156742,0.9496047062085657,-6.969607132131415e-11,0.0,0.0,-6.969607132131415e-11,0.5160002636368285,1.7268680562276593e-09,0.5160002636368285,1.7268680562276593e-09,-2.172194492059664e-09
2022-09-06 21:00:00,0.20806694103558634,0.6915755,-2.670972096395599e-10,9.585704861950514,0.9496046819561508,-3.4611452475090204e-11,0.0,0.0,-3.4611452475090204e-11,0.2080669434950695,2.157872554700549e-09,0.2080669434950695,2.157872554700549e-09,-2.424969764340109e-09
2022-09-06 22:00:00,0.15962456584704637,0.6751195000000001,-2.3162458988421438e-10,9.398931741855023,0.9496046633501887,2.361131867222305e-12,0.0,0.0,2.361131867222305e-12,0.1596245681879468,2.1117219664260182e-09,0.1596245681879468,2.1117219664260182e-09,-2.3433465563102324e-09
2022-09-06 23:00:00,0.1,0.625328,-5.0119372181905285e-11,9.281923985219528,0.9496046516941021,1.221393597303381e-10,0.0,0.0,1.221393597303381e-10,0.10000000194274637,2.0148259729470892e-09,0.10000000194274637,2.0148259729470892e-09,-2.0649453451289945e-09
2022-09-07 00:00:00,0.1,0.5870194,8.405124429858347e-11,9.164916227291977,0.9496046400380087,1.4080570447908988e-10,0.0,0.0,1.4080570447908988e-10,0.10000000198912785,2.214044828985823e-09,0.10000000198912785,2.214044828985823e-09,-2.1299935846872394e-09
2022-09-07 01:00:00,0.1,0.565796,2.0551457276386818e-10,9.0479084682417,0.9496046283819077,2.2682436241681587e-10,0.0,0.0,2.2682436241681587e-10,0.10000000135440786,1.7868349966573502e-09,0.10000000135440786,1.7868349966573502e-09,-1.581320423893482e-09
2022-09-07 02:00:00,0.1,0.5655419,1.1316744576054766e-09,8.930900707459095,0.9496046167257987,5.065090983631912e-10,0.0,0.0,5.065090983631912e-10,0.10000001023729088,1.1876262358417651e-08,0.10000001023729088,1.1876262358417651e-08,-1.0744587900812174e-08
2022-09-07 03:00:00,0.1,0.5912907,2.3193546334819067e-11,8.813892945308218,0.9496046050696834,2.3610627374353356e-11,0.0,0.0,2.3610627374353356e-11,0.10000000039885994,4.4574176423898087e-10,0.10000000039885994,4.4574176423898087e-10,-4.225482179041618e-10
2022-09-07 04:00:00,0.1,0.5989378999999999,7.883341466955132e-11,8.696885181754975,0.9496045934135608,1.9075858909268214e-11,0.0,0.0,1.9075858909268214e-11,0.10000000050173478,5.997282935798489e-10,0.10000000050173478,5.997282935798489e-10,-5.208948789102976e-10
2022-09-07 05:00:00,0.15803591006626885,0.7093261999999999,-6.45969255162926e-10,8.511970893421152,0.949604574992686,-7.859412928768279e-11,0.0,0.0,-7.859412928768279e-11,0.1580359183212051,7.53087847660179e-09,0.1580359183212051,7.53087847660179e-09,-8.176847731764715e-09
2022-09-07 06:00:00,0.41653973713546144,0.7519424,-1.3119041671923922e-09,8.024587042710444,0.9496045264401771,-8.334154050793726e-10,0.0,0.0,-8.334154050793726e-10,0.41653974806421756,8.782177371471273e-09,0.41653974806421756,8.782177371471273e-09,-1.0094081538663665e-08
2022-09-07 07:00:00,0.761282927745211,0.7578350999999999,-4.9635749503802874e-11,7.133826841405292,0.9496044377035521,6.521007329752893e-10,0.7282386623942136,4.1126498461447977e-10,6.521007329752893e-10,0.7612829275540622,4.1126498461447977e-10,0.7612829275540622,0.0,-4.9635749503802874e-11
2022-09-07 08:00:00,0.33317793438517146,0.7265324,-7.231926628201127e-11,6.743982726014318,0.9496043988675491,2.855638592470325e-09,1.4852201382447592,8.486384706975003e-10,2.855638592470325e-09,0.333177932450667,8.486384706975003e-10,0.333177932450667,0.0,-7.231926628201127e-11
2022-09-07 09:00:00,0.13930196753339866,0.5838734,1.0061128881442205e-10,6.580988579848305,0.949604382630161,5.369142838387377e-09,1.9262290526830916,1.4652788944398849e-09,5.369142838387377e-09,0.1393019635291644,1.4652788944398849e-09,0.1393019635291644,0.0,1.0061128881442205e-10
2022-09-07 10:00:00,0.1,0.5448751,2.639368994842264e-10,9.205471713732901,0.9496040768385566,2.7233901958122564,3.195914206188648,2.6233901972297646,0.1,1.1535705181971741e-09,2.6233901972297646,1.1535705181971741e-09,0.0,2.639368994842264e-10
2022-09-07 11:00:00,0.1,0.5463633999999999,1.4022161007249865e-10,9.088463893349061,0.9496040651821062,7.142370014907064e-09,4.162399337886091,1.023260555580295e-09,7.142370014907064e-09,0.09999999374083708,1.023260555580295e-09,0.09999999374083708,0.0,1.4022161007249865e-10
2022-09-07 12:00:00,0.1,0.5294234,1.931209002559746e-10,12.705886945253322,0.9496036436898234,3.715915405894442,3.8075473303501566,3.615915406910725,0.1,8.232593646725658e-10,3.615915406910725,8.232593646725658e-10,0.0,1.931209002559746e-10
2022-09-07 13:00:00,0.1,0.5552931999999999,-1.439380962859893e-10,12.58887906430786,0.9496036320331016,3.633458627462023e-09,3.928445851573893,6.627754355380718e-09,3.633458627462023e-09,0.10000000314322639,6.627754355380718e-09,0.10000000314322639,0.0,-1.439380962859893e-10
2022-09-07 14:00:00,0.13632614006307747,0.5727535,4.714262398656339e-10,12.429366732664425,0.9496036161419315,1.322793266072075e-09,2.2891416501831383,5.695249802248111e-09,1.322793266072075e-09,0.13632614396852927,5.695249802248111e-09,0.13632614396852927,0.0,4.714262398656339e-10
2022-09-07 15:00:00,0.18192687639945918,0.6579859,1.1115551519602341e-09,12.216497965666182,0.9496035949351888,2.0286579131903904e-08,2.5134181930095396,4.694403356350135e-09,2.0286579131903904e-08,0.18192685969582414,4.694403356350135e-09,0.18192685969582414,0.0,1.1115551519602341e-09
